I_1,I_2,I_3,I_4,I_5
-1.1141272383689744,2.5046210081746665,0.15187647502319912,9.964039297804508,-1.1800807346759141
1.675235342961034,-2.3770165518436746,11.474848338370604,0.8336629481314821,6.986516385669711
-0.285124061632291,3.1043914718908487,3.7512651683754656,10.087023982878577,4.724788882730072
-0.2929788515985743,3.5969207036081907,4.2091825830987,5.844935683292517,14.172843145368244
0.7182721444243045,3.611322001470344,4.479019534693188,2.575653544628108,6.20639045349679
0.2906504864802608,-0.4088885935561313,4.799939199193968,-3.5724452004945624,4.4939091675843885
-2.3044984924907257,2.6301928187550097,5.178097588631397,6.086321549581976,-1.3546333149984506
3.1012110916831377,-0.09633187784157426,2.48815329099326,5.057806234263781,11.22012477051889
-0.6480795150752292,-0.7388217112105646,3.0972273514389155,11.759768930295412,-0.33158933415976977
-0.8934326689494047,1.174461426411869,7.362840900388727,2.232434982090401,4.3262124881874335
1.9662802138350233,5.003403544662344,4.597197801706599,3.912385352747731,8.56198058009951
1.8512791935355923,2.4340912456506674,2.899981808815076,12.72183060970207,1.6258757038207845
0.5524669889783547,6.4035083672695805,0.0717444909072964,1.9661029999169526,3.0874575681325616
2.98568680444336,1.0640564483983326,8.254620028768699,-0.5064535510052668,18.716744696727172
-1.2220269276550342,2.55994161664161,2.7921313166369552,1.067449232650805,10.10523618515824
1.0078093801131804,0.08844004839633435,5.367335291562341,-1.8053732581152966,9.577164772744476
1.8533305203824175,4.753652886716077,7.054962481331442,6.752829621321823,-6.286977942518385
0.2635814993539003,0.8417814212882149,5.69605243101517,0.8796671085352274,13.651978524886172
-0.8735858254175848,5.763389971182171,0.06473900012914457,3.03541875288537,-4.718100719807124
2.2745462917748736,-0.6544902180715761,8.468652901210135,0.1687920490998014,12.363359824748937
0.9214346208801099,1.4171331225941384,7.670160547945357,6.942533901189697,-0.6337224850030776
-0.3715339098081556,-0.1559179104614179,9.809018189134994,0.27278077185969485,6.352057410429868
1.7508629021752866,1.936282386380198,2.519673121852353,3.8575863633898293,18.0660702075431
2.3946370691208383,1.2731382676940062,8.472903375579381,2.0662571897659063,3.3815447212640586
-2.691738664378024,6.006330867027945,0.1614789468771578,5.145615268447196,-4.628606211274753
3.2411456926103783,1.782111510011104,10.91072683306956,-1.901909504810857,20.532663083674738
1.7440404401974925,5.5809866844615135,0.7130650029725774,-1.4208286425059777,8.443589331299492
0.446774607415233,2.2624495361217916,2.1664514701642976,3.8964326077535083,4.709155208944114
-1.3889105974229503,3.9056728235891516,3.0064066746584923,-0.4629285074464944,8.781523804991515
1.417993217197646,-1.7855752176097373,6.849955603406024,0.5616504334046972,2.7512369265956877
-2.2199737752525124,4.066540399408842,-3.361025692827427,12.890347116403658,-7.142137203252156
3.2910404717180763,-1.447672208925119,12.643210142182578,-6.45371936638753,6.799860109118488
0.8912127790088535,2.213128372930468,3.2980455339417043,8.784478941164489,-7.402193112089523
-1.8490711991509683,-1.6505378290070318,2.7299756348026447,4.157459344679388,3.7883763511514386
1.2709996570779878,1.8928102990690465,6.724331691368579,3.1652370024148873,5.104490269664227
0.3096313505637529,-2.1574464499086696,5.970909302429586,5.322631829721833,5.112278920622632
-1.9546688251669913,5.303015819396805,-5.060026927608422,6.563533106315582,9.319026507291271
0.8228339991532772,-2.8025033075300065,8.224729549788378,-3.846882421320985,7.5488035807532174
-1.3182106223650554,2.035921584594948,-3.454430169815108,11.735030226814398,8.272997226344678
0.7886013367332803,4.000887422589896,7.467011846670218,3.3537199742540618,4.766697716587318
-0.08917513167382962,1.9259105486613863,0.8786313739574415,3.6654774695898187,-1.5505749500981103
1.374167001711197,-1.7839864951473066,3.8077327572261774,-4.646499899356156,3.744522306966605
-1.1751526409090451,3.069943844462067,-2.0225183229115182,8.145627442105756,5.322402314313619
2.644493150000402,-1.6707558837806622,4.073120991990827,-1.3225442952171997,10.62553746281152
0.8873813354816427,3.759699058517561,0.606746191853897,-0.7677854008175322,3.07025378024362
-0.15646977468140322,4.740176991236549,1.7177619131823114,-1.1522976278989536,7.7085934586922455
2.3309477953902755,1.4703838327436134,-0.8373763204391242,5.297154741705877,2.9100195875516346
2.0038823087118995,0.8732172276353036,3.1430988286451313,0.87487978025315,1.8314075893808317
0.8490555036381098,4.2270108810454765,4.30987812597769,7.980613492150702,5.846248869851358
2.136199445857814,-2.6210419252373596,4.33477539829534,-1.357670143344686,15.174435534690536
0.7773044169218468,3.0750164021323183,3.1190735031955903,7.973933014489295,9.855997411977398
0.4763185501809699,4.710245880736123,7.133744040281366,4.841288453307229,10.158587554352708
0.6044732634954013,6.947616646570834,2.325514592167835,5.8747635871460435,9.406514410018666
-1.5076813283463235,1.787513146165608,3.147869443020638,2.3054088102302357,13.657409974020364
-2.451960058605957,4.33122288246652,4.037523947256467,1.9625138460190743,7.977198247820697
2.603826256575762,-2.3299227350770813,11.135202126851995,-6.272641717136431,10.72606504843473
-0.981830441815317,2.5720638080493945,1.3060617279810625,9.541255034231508,5.9593025072317
-1.2194042029625793,-0.6303026419740951,5.752737527449353,5.386977931537583,6.460484132973212
1.0198770128922212,4.219576388814261,9.17082554444972,7.872787679581644,2.209659477930484
3.013167415407522,-3.8865201273040304,0.5423879438303609,2.2099870376586788,7.187847861078621
-0.7826020063552792,3.115389317269001,6.421562133746065,7.060661199556225,6.860446875381157
3.0125032683710113,-1.0060647195306303,3.5145892260238973,-6.868511926996593,17.424911615620886
-0.7305665567901617,2.775099063274546,1.3083469302511672,2.141101120139301,-4.001376823639822
-0.6500981725947687,1.9099628054995104,2.165528655322165,2.9476107330447063,7.4841890405203895
-0.38410192979725166,2.382471031729487,0.1831878535090804,10.453750709156248,4.846534754381856
0.1459147286222644,2.135940452345726,7.996448560282981,4.009076431664744,6.6359801776169265
-0.3330578405399467,2.8486922549817884,-4.027031438494742,6.603672485960303,4.679055956669172
2.825591805554377,1.0368867093260423,7.631667770932505,-3.073115664075745,15.482849202015132
-1.2181299972184347,3.6022532764934736,9.90531243047488,8.74273006551015,5.1385490401455
-0.0006720110523567024,2.0941778379225684,5.2332790101536535,1.4258050826176167,7.639200664716141
2.030515626860824,0.9623565016938083,-0.43614492139096095,2.349864029360244,8.513481592525318
0.4095854963770038,0.5667704499462247,0.4429258089696133,-0.9402146205053503,17.523503240574858
-3.300902319524388,4.410328927255739,-0.6011225180575623,9.747312558790254,13.968603461804685
2.435459293344011,-0.21562390936824283,3.417391534016892,-1.5342606844567679,2.106961881286575
-1.9775590205309235,4.875870451796584,2.2894618818880215,7.250227830018136,-6.407297422920414
-1.1444808691379995,1.1029670662394166,5.993591985035808,-4.382624128752552,3.252228203887151
1.7618678807362533,3.5530627438389493,0.9717373224581093,10.969826985618486,-0.11294546700041819
2.345243794465218,2.638210007508502,7.6570835656966345,5.45987647512893,8.132256051181503
-1.8103611588867696,5.6276515872401776,1.4166809733634729,3.447458524020889,-1.8101154776735413
2.6731523286546888,6.489685353985884,3.9585877631680733,1.0657251350422587,13.575576319217232
-0.658992820942869,-0.0001571539899145602,0.6648505595405314,8.30947215180657,6.802116560743744
0.20793427337398684,1.6601007155949656,2.8737601956557577,2.195533065304217,8.680647767532543
2.133424796234719,0.7605285604231338,-5.18503938845158,0.9145915766848187,-1.6328000434780154
0.6014830812424727,4.482147646949417,3.780452424956712,6.169845427451674,15.121113581852104
-0.42029709537964033,4.304961714550483,-0.33956871361249696,5.8111793730831725,6.116021886281256
2.3721603947346344,0.8910701105526275,2.6989690557570576,-0.022679059810541524,12.83648452648428
0.11849642281402262,2.984957501127172,3.883907971898469,-0.46086098905020134,4.064194950656435
2.021923276345317,0.9821380536964106,4.640110051621679,2.455426865936307,5.541041749873412
0.5821673458279106,6.83861462683545,8.791206715724153,5.381744075951849,5.643224170870265
2.3302394575415493,1.0669009217866072,3.4979357932571364,1.4705594095217434,8.743371684927773
-0.7175347831518217,5.914136739479926,-0.7878904094383605,6.235402268043743,4.514215974870835
2.400922548637416,-0.9903655994270246,4.346788013214024,0.9297311261340289,12.374039652039787
1.1005683973537825,3.6369014205504184,2.416156895928281,2.878066507774478,-0.04449560719148593
0.160753673195962,7.54958781468487,4.239699767653558,-4.799830244227323,4.842495255788834
2.447175451048265,-0.3032026401004604,2.0299748614177613,8.02446179768592,5.4155645834514985
2.800087054139465,1.4237676702414441,3.5317306170537615,5.76681739238646,12.579223502904057
-2.4924220340231447,5.802444895262343,0.3471997171843886,-3.831289789161938,-2.2839393402043484
2.3624462059265063,-0.6788780362170903,6.450992822019467,-7.708599007864721,13.97213745656894
0.937870919674695,2.1288295243387525,6.327094825512778,2.0054358589492667,2.206401203159821
-0.734825157753671,6.329026164087196,5.217265572526539,0.5262576662715603,5.055314412540187
-0.0923046568620316,3.137817728767416,7.825867353281951,4.239549436031486,4.449982633120945
1.483845133523735,-2.9095841964103215,9.084877763747588,0.1889324491162272,11.641023588782632
-1.4113921256178439,5.521556764645263,-6.494953574888976,8.541335389462635,2.3924727658781655
2.161178174560497,-1.5795574188792576,6.692435071677409,5.032709883235189,17.016990084277325
-0.19044931072599036,2.646968472615172,-0.8862061555946562,4.406069456705905,1.4809858892404055
0.3009274772168209,1.2248410010911055,0.5454944805103379,13.31905255349471,12.819252186449846
1.3491451698793344,-1.5434192964085023,2.9403518662691503,2.6096927898973807,8.219607710734234
1.046310875362226,-2.970462704339438,4.841020183514207,0.6608074514986138,4.3534940330482
-2.0916117172949007,7.112912937899713,-1.2885666761063679,3.4530767396520137,9.434670440215726
0.8533151442916056,-0.19688328309620307,0.7315481912282205,-0.8119606143414773,12.5810597231693
-2.2803679561621415,1.83680929782372,-0.5759279438131288,6.6312388741554615,3.7430593165691537
1.648169694406794,3.064513814516034,6.667799121576067,6.321672068891681,8.576774634099007
0.8107909672411843,2.8885613272941058,-0.9923178025587711,4.172035915075178,12.346492474700804
1.7047910456476776,2.7680917050066016,8.291964196533236,-1.6100481730865774,6.412292509910903
-1.6310692887480713,1.0582205096465476,-3.9658346560402338,3.4896995134325075,1.0123832659371095
3.7422914134121066,2.4393021973210587,11.204537317278504,0.7396054138896648,1.845529909654993
-0.6470952162926485,5.3056890863599655,0.8267606422804328,2.626599935917488,5.594450005572444
-0.6803004581584096,3.7523501956532512,5.039000566318711,-4.187393001788957,6.644712622358485
1.5496011890408796,2.5793851290231316,6.1766856305368805,2.6222318233497957,8.550484736661813
2.2476344938597626,-0.059193908258525996,6.4999755107635355,-2.887390821154191,8.546763415411515
-1.151447557849985,4.057068203863841,5.256032843437666,1.6578228367535677,4.458336570751557
3.523101756425777,-0.10436610882714303,5.270691951303382,1.3430621459425618,18.776255756492247
-0.2588805760748826,2.915186703954487,-0.6441852652176403,8.77219883412135,10.579159957562217
-0.08330506480692734,4.420304197549493,1.4630323793544249,-0.29124507882616824,14.471019838524048
0.9367331134112287,1.9129533387444204,-1.5545168558388387,-0.32674892763934427,3.9195522576250426
0.4636636936065047,0.7692084172372005,4.107816684602692,2.444662318578964,17.58450528781555
-2.279209361969163,4.653200204322681,3.790732181066858,11.214751639972217,4.419704960666692
2.4001339205788486,-2.158746958630628,8.59671903270184,-1.147672062479887,10.541263864741568
1.7298263182167524,2.0382256955314464,0.16073972925281566,3.9843911784256694,4.469897038752581
0.5579448850405866,-0.4230314310432357,4.56019162430748,1.5748520395949535,7.2299535443272624
1.0992876230387087,-2.219558904516907,0.11097760965272918,2.3297146278502225,12.775510560110057
0.7042128134883545,-2.4221891129348476,7.847375350286591,0.8480288667246674,9.466809636504424
-0.476837647135383,7.645614000009761,-1.3512041602327107,11.099811388795233,3.9641313320703424
4.654385831397214,-4.654439063004334,4.941729675262685,1.168907186066793,12.920036865301718
0.4110496085787203,6.575938079987771,-1.9126619422740414,8.214181739345225,1.409959053466493
0.7394631550018107,2.3108054427525806,8.098149564006947,0.8632138134730254,13.29639429848926
0.8258353753476275,3.590990294429325,3.482182893958666,2.314367477516069,4.663500965692233
1.844206091993963,-0.7081601642700632,3.775054910002547,-7.472111071898406,14.247373178497956
-2.3584281877004964,4.324415984494012,0.018336406357171597,10.245240005145066,-3.772350841178432
2.647356155332172,-0.9814022539026144,11.608832182507864,-1.4787342004303996,1.8864974202903992
-1.2183579655102386,2.739288070064055,-2.209106603379268,6.616438323743723,7.418727883536849
-0.7206002978142525,3.611209527122973,1.6547913372292258,4.236671415637323,-4.047043001443145
1.9497123804864658,-3.3154363563382185,-2.7081149969360823,8.02691964032557,6.507669882656789
-0.1720167955262104,0.9033110532601893,6.71521745650727,4.861585037385102,15.985826771558543
-0.33700871446404923,3.516970262834033,-0.946631553650308,13.820054946620761,4.381507715023925
1.6558680399763275,1.6244600459061518,5.148358957345211,2.15734877613785,14.10528828675834
-0.7866266907593571,1.8514002056075274,0.3671217021386808,-2.157062535090402,3.1530548217541234
-0.4259620110908239,1.7445170149668485,3.8289035815928205,-7.700733050237888,3.487965640971213
-0.07311048653095331,-0.3276385503319692,-3.1862643630307965,5.801477891709107,1.736410775736461
2.665487792711602,3.169932755330449,1.7996154046910164,-1.4790829144659985,6.571349277049768
-3.094254036017664,5.898979424310024,-3.9634038636260174,5.645538131801031,3.1483141798922207
3.2872417010562445,-2.67439505535539,1.009141522742178,-2.3056363840522343,6.0172015450982395
-1.6385788321484014,4.824421141179833,-3.152418651141038,7.644167796879769,-0.8047630119385135
-0.7216866068537885,1.6847055850561228,2.4371935114018473,2.705270547945552,0.4019323326857731
0.6042211601442585,5.019399041677925,3.748904092375536,-0.5274368771001123,1.47898566707665
1.29477706901819,2.2578400684885365,3.6904474603631616,-9.912218698579856,4.791683623920318
-1.8980720592020413,4.154658307859295,-0.5751915220745738,8.530891624240072,7.355218827399694
2.12302770351036,1.6121483669435523,4.515244359010797,-3.1734293370148716,13.748544404973
-1.1500511754011016,5.702508022459662,5.554600324695467,9.746129249250078,-6.384050915430387
-0.11486347320531465,0.2533953656540735,6.444348397947511,-5.843375906570072,13.242104641941827
1.0326257510592587,4.668246357707602,1.5431315261290424,4.932102604620535,0.32326253708445163
1.1986380639691965,1.1502931696115424,5.062321750602643,1.0600531505836175,10.913184425550913
-1.7988007123977183,5.173908853043134,5.433714813424283,4.283748352653772,1.119882894356607
2.337124729147783,0.6784453497460872,4.692887977643931,-2.830428898277846,11.081974624312043
-2.1099380196061626,4.30290953799958,2.4961205965654374,7.146186830900943,9.930087196058238
-1.8015193342416587,3.276255023293357,4.317081701954621,3.2792615528464117,18.113472315591203
2.000360778490621,-0.6341614327861165,1.6967136952534643,-0.4917423758781947,8.417026383736372
0.6180751289511285,-0.4049113340580537,3.8031988522669127,-2.951186386798866,5.426253642435034
-2.0124095725395414,2.011462102644919,-1.7661890883982938,3.28836930935251,-3.9236905185476765
1.8087062540191265,-0.7998520190318905,8.44231792055826,3.9824624827547837,7.875897566426264
0.33787260146560505,5.3866893036891375,2.528795541200224,-2.2381459152683476,-5.00425554237422
-1.4009424574329443,4.443348195073609,2.238155046639645,-1.0834628999275773,9.735971786155021
1.090743785453348,6.248791600299797,3.7519169447197425,5.590030103790355,7.169885193035346
2.1724935835998824,1.4429579993328956,4.788941337715235,0.6255764551678435,7.163204883085215
-1.7474952941081277,3.5682278975248884,-2.051691769768507,3.907113339169292,3.5552758205036548
2.8081450339562797,3.407483542870459,7.096209438367959,2.929308675668114,9.687788349483132
0.007890568481521143,3.7765990745277573,2.533405429620937,11.504490374683774,7.623775506009884
-0.19245824306425496,2.725824895164982,2.74881793664259,6.986232681158912,5.65362279652898
0.2941575570609223,3.51291770032101,6.513907633648055,11.273404219975797,7.386128140604787
1.5729269368791576,-3.996105062118544,6.585757516505823,-0.6921019221812834,8.816270988312834
-0.7276939014067789,6.9371479902032345,-2.757719421307743,10.00819640925843,5.118813560450338
1.8543464460170749,0.5456271505815362,3.1589037517763376,-4.918527778192035,6.448044240328626
-2.250166968940202,5.190526604533875,0.998393162924516,9.584350162910415,2.9857958255196593
1.0924095282419994,3.192394643120902,2.616114740702071,4.873465505023148,9.656731676951914
1.6903204261572495,1.6618657074244438,3.2409491703157185,-0.10537156291093286,-3.2492803303641637
2.454840611895267,-3.14011653936112,7.679104280018157,3.377136774835872,3.9960944925144974
-2.2047430345516004,5.178244052238412,-2.1430105156930552,3.51027390249083,2.1243687136103673
2.7143515458240417,-3.1489547763240755,4.512691905205992,-4.271011605461959,0.5647545077236886
-0.28443631417416504,5.395970266968127,1.5985264906034258,8.703391048576954,9.516357581772631
-1.6619541944810887,2.2789096628316634,3.807981933467654,3.2426674300483556,7.654128042119787
3.3897433609867806,-0.6092969531112731,0.132671431222106,3.5034651873661042,6.165921356680324
0.39068789664319115,-0.8326415886708403,8.473204673812006,0.35552643588798505,8.359422085087246
-1.9633219533659363,3.1814366883568796,0.3877119706740544,8.369855112946974,0.7653682819852801
2.682045251935259,-0.5096476630983913,5.271752864838069,4.519679815703036,3.6737404608755906
-1.425719348469543,-2.5575779496136697,4.8127750939673195,5.710476776296085,5.821220628542891
-0.8993165983690812,2.8094363601023464,3.147640203760439,2.733766177340876,10.814111093038289
0.7494124307305352,4.50574825983046,2.655991286454172,2.21880585375608,2.8316928314014462
1.4098717775816743,0.7556200048528743,5.0673765952134895,-2.2526228916435223,5.49448248514457
-0.909169927199216,8.211903662355523,-0.22624690151948013,7.2445432050099345,-2.198809868725664
2.4364899101355944,-2.183414739107997,0.6677420300107353,-3.4505138587128212,10.068954908756048
1.0245798825966583,3.5289274332730622,4.501967160478718,11.709024828975473,9.103815675512834
-0.9538451617755137,4.264395864213068,-1.0262784021663447,9.40845912766346,9.962857238239422
1.4054148272770552,0.9069373484644485,6.474278888516881,-0.8710514247995924,-0.10433747237505342
1.5228899924469987,1.1601195870138257,3.88845373662414,0.13607660493104312,14.813169392365477
0.16399850418814266,3.0175838012729628,-1.0805778286414909,6.078917175530426,0.9795217618547372
4.055549923758665,-2.7272757470186497,1.2277064834461497,0.7845400641028153,11.05103284842085
0.21357227001616708,4.191050944586495,2.0586985212198403,-0.8894025665689809,13.14582558630006
0.3698958081049468,2.4714882950999955,1.4880498224573724,0.9197239520843463,10.559114609320844
-0.029656691675151725,3.2907795328001024,5.163333948253554,0.1889477177377623,2.0176798757074303
2.2525233886622464,2.0206114991324053,4.662925805701542,-0.007737533948426911,9.32033105140597
-1.4615650146307413,9.098985381233573,1.7585747242488794,3.7267056979879234,0.36205865333298437
2.3338683163814693,-5.63545817187385,8.750714035764904,-0.60864439471862,8.059311629134898
0.5218298614348029,1.5354289040903324,2.0178821809051044,-1.6765313191738571,6.543503221857416
1.0325956087876391,6.041552558589872,4.894126645626531,-1.0836602773500692,4.737414996055199
1.1706473007777731,1.1050186629167393,5.305068973561343,11.122560508815319,5.701793669412431
0.7929039945981294,-2.7264690209972366,0.9373780209779863,1.4205458579203496,6.835901844062294
-0.9565283770672859,5.449021468432504,-0.40733550824967013,9.36830547157637,0.6655590304165071
2.400239160273353,4.2088413748265,10.971391004826728,-2.022151447185272,12.391454958162205
0.6593972208202723,6.5630054534503754,1.2384168071351997,3.8602919906912065,4.444423220839331
-1.7353008886256311,2.693688019017324,4.071933616740161,-3.5227855214510044,6.810105044724679
0.7857178402861699,5.038658911809972,4.367371214020854,-5.395725375316086,6.080838931463964
2.236557841214964,0.3337440905211577,1.773302782127417,4.132244901070057,12.501353381689565
-1.094526422838203,10.039605382461518,-0.8655991127806184,9.351769901693686,5.216688627160989
4.0330391636631795,2.396314919821947,4.22437081680707,1.0739200580796933,15.373694323647337
-0.8603361294537308,-0.3135084400733479,-1.3669787663295117,-2.8148902198051973,-8.629778973110591
0.33567747804087755,1.1075789455462113,-0.08044009365500648,-1.2034649596457907,5.513861045726811
2.652389114110786,3.3863125544101695,1.2054425071803192,3.6204249201147105,5.111837227799589
0.7957464786883403,-2.4006053797694484,3.2766907095607696,0.2908326329204418,14.364738792810407
-0.09158863192168232,3.2846471196691347,1.8699543277052828,9.094196485709016,6.673880129022727
0.36158400707386473,-3.378653148626324,5.559726361585804,1.277514208525047,6.368750080199044
1.271491803093421,1.9392031396065945,-1.0595137002219026,7.255534926178811,4.476125562209888
-0.03903892135878084,1.7461613772362337,0.5211948822115142,-2.0210372777775643,13.427378956652985
1.9982614087364232,2.5465217904325015,0.49773681580398355,10.242168880145947,1.8637048163303733
1.5042691278157976,0.191494636428859,6.36500923621254,2.01468721781945,4.115095167609854
-2.775093679226804,6.539952463164894,0.9011611799665404,10.286813351729345,-5.110889117258708
3.616143440319653,-2.132152392346586,9.319448363634878,0.9524178275290343,13.359861949769744
-0.6435264508819829,2.8309508826158174,-6.240743436222465,12.991039149064843,9.772844090908466
-1.0901188218664244,3.3312156501745522,11.713107530612659,2.4268693764154956,3.9279519078079157
-0.5155783109215335,1.054783553868302,8.138484918536575,7.9671116403676585,7.283203764341184
0.7894073732438865,0.798795959788815,11.315964327214722,-3.8692477979664304,10.652536533159378
-0.5763754710383839,4.482018212446031,7.79904385748072,12.008664955228683,-4.119310393539466
2.9130182805124116,1.715633210746736,13.026446913055617,-9.309355771526368,12.80326376639659
0.10006969103286756,4.822775625138328,5.0508949219958,9.148950025541684,1.3189688706034504
0.9565322501494484,1.4628861013296337,2.944344850964713,1.3408776077082512,1.8169785842370407
-0.42083934378386045,1.3358556244413822,-1.5733556354945666,7.281184758014328,12.00540616680817
1.3991534336128917,1.7956100462125415,3.8444643269721324,-3.5955742997640927,-9.403658526967835
-1.8204463891971165,3.4027011053498852,-3.395820930316563,6.430226296644317,8.270208296501819
1.4278343306713805,0.35770470665946785,1.1819698667168925,-6.031203506612103,10.117312056529908
-0.05965474831056827,2.638009181171005,2.413851799466282,1.9888724770085628,5.641629193617587
-0.2945455881220307,4.965631095003831,2.6382316166284823,4.7585394545365425,18.48541991035691
1.1111732866927277,4.375378146153285,0.5903121835417801,2.5368474752163737,7.4942253143497375
0.9499990941122844,-2.650733589894368,6.1038192633488855,6.839909818846736,16.374605812115277
-0.5310584622437422,2.992111996607828,-0.16600735170537284,6.760754315202361,0.9494758546969235
3.6212688665178225,-3.096087633058954,0.431286124041498,-2.1866066211635315,8.628000257765361
-1.3566726207071669,2.8151965166559267,0.28679691713497024,7.12237957372997,2.858254972787206
1.1837635600622431,0.4224488146319685,3.57049213475926,0.09288373009405904,6.105425670419288
0.19334965976856466,4.399046300465423,6.7243250396584004,9.30876036494571,1.474374383392258
0.2324323751870867,0.14016573272676003,4.694348083093535,8.606415309728643,13.84322271191581
-0.07417977859561686,6.182013219353584,-0.038817383625584956,7.338393569923241,2.660808489217581
2.1831704721438507,1.0110566461922046,0.15720125537448482,3.3633050894264986,11.546423872330255
1.0275777804353494,2.4399776045672903,1.475323006421423,6.396746695161283,9.517779216508577
-0.8713529838937699,3.9662272407604653,5.732359662905505,2.7006553600218512,1.5968817569475275
-0.11827833387956233,3.6807686812285434,1.9328027715833442,2.365103642036953,2.8216930007279895
1.6000177670106808,-3.2802906796345326,3.1166298744420198,8.304504142960983,6.456409564143231
0.022148826692725,5.8791927061013,2.1525874256492323,1.835500862506675,3.9582460638876653
1.6768642839890207,1.6412270937831632,11.149886637375404,-1.2111389011586722,6.251596113953219
1.3928534161037878,-0.14223499192659328,-1.926127462230052,9.61178997299362,-2.2325307668543704
-0.4211322569563968,-0.6127713489630544,3.4828266804320984,0.20116506169024406,4.8888356302650955
1.0376439322133644,4.579487678756829,3.480079247819472,11.164925600660567,4.139640148240087
2.175098504815294,0.5667519123437688,7.509303055686588,-5.852651091186615,8.783386143658255
-2.9524562677432806,7.040930690733914,0.7747525706524181,0.19529317245142108,1.7262053572544462
1.0372132382352879,-7.691110362279892,6.7517911102871695,-2.2221903764280433,9.284706892418239
1.256537835953566,3.0291593412625537,3.375198796816962,3.397323507841672,7.26237692465375
0.19584839211082072,0.15727844208333286,3.9581311944574966,2.3232900862599,13.331003744763011
-0.15773093493915824,0.3115029557472515,3.47672088068789,5.502759450991698,5.698534779552812
0.6739327869110608,-1.357179234922998,1.006402889604724,-1.2207709945131722,9.672834054386747
0.3743534792094887,8.203292647076076,1.6761383282986393,0.9703817123822769,-6.4852117873347535
3.136646893618563,-1.9832283878543193,7.244185445656161,-1.6057842939704647,16.777561149947022
-0.8078262097802533,0.4305855072371585,-0.021782723386432057,2.6316982539452036,-3.069091590852148
0.11721529415927567,3.9364510546787037,8.711863033865354,6.880893161591981,19.15990324054836
-0.13252155716193537,1.965563332775506,2.3913466145330182,0.13951969086567972,4.43448418749451
0.23315079479480794,3.1322070448082,5.88900340693522,5.383241888336362,15.577451623099144
0.042655793960624244,5.230502766319402,-0.10001815611887066,2.895559400514756,5.706051955759124
1.952416056599489,0.01729894238237417,7.835496262596562,1.8259893425229077,6.310094316188962
1.3259818492577884,2.322127699350596,3.13505528826093,7.856869533818152,2.797408711575553
0.6031967268566363,-0.9045128921313657,7.933526025923017,0.7924081431749079,-1.541427892194966
1.3274259051494437,2.9417942194407662,3.820710790198773,1.0971866098024186,5.994835218035121
2.8454770055362575,1.188509373157929,3.3965259058857398,1.1291518498788902,5.86056490895932
-1.3330839081354076,7.909144542716275,3.418968674645584,11.512650167166315,1.2022769293712794
3.163690763285066,-2.5159682460533954,4.583167243281596,5.678040711905812,16.081995979089434
0.011975259338275812,4.3300351048701256,-0.18686268224339075,9.000608045017707,4.4025926335513095
1.5480103738034234,3.6069830515348866,3.572000927489713,-0.929590596322345,1.1884159152314262
1.2398956066293412,1.3708564922631488,4.174537960326125,3.0916436539301326,2.935387486860056
0.8963539792244009,-0.4423540157114543,6.175842175319357,6.184033617962965,7.999418547469833
-1.1683385897513696,4.452905222145448,-4.104315137323869,6.585605804781778,13.086308046365893
1.848756697103594,-1.735530291917096,4.964258602266065,6.191912565730048,8.042003153795605
3.11494877868161,1.1757732334079438,3.939431941854761,5.2853180891378075,4.803783783313321
1.6114735128251296,0.36107289959336963,7.349194679537208,1.2811112503692166,10.863024740541803
0.3343679178303134,3.094736123838378,2.4077307440581293,-2.54328910079024,-4.197401904952053
1.7008001993821584,1.5796054426322221,2.4368283245746296,-3.268869756327657,6.974434139526769
-1.4114952656111601,6.31072437603213,0.9176998966292178,8.096203875816444,-3.2248512123397477
1.2607136776286367,-1.7731160519286056,9.422982395214921,-4.727222519256196,-0.2662285728080942
0.8928012642503866,3.0957281407886263,-0.898760922919928,0.900976554574848,-3.214350006200913
-0.05609925739251176,-0.5411040664256861,1.2066685693789103,-0.25886062467588555,8.360421144470061
1.8466554308368681,0.4016413569506676,1.6294701086211796,5.2927650141544555,-0.5439337926017451
2.4942076877791717,0.35342407444770196,10.082392631683351,5.330881715372713,8.723623976509138
-1.2827030813995572,2.5859868537530764,-0.3305765489146171,1.1797397626573107,5.151331115365835
0.6786316185709507,0.5787443707563127,9.201664682207603,-3.350563469335026,3.6476070109161536
0.4162877542666634,2.6465515897060454,5.2216334156560045,6.660706364586003,3.5155280286622235
0.7128031876757333,6.997090622193294,5.847669774456497,0.9584794913709156,2.833784238908869
0.017950120839537065,3.28358246231345,-0.012351341511895209,-1.4240214649949179,2.5852346837719224
1.5528351969695755,1.4481124156730767,3.127464446745326,10.628776489576946,16.454736760715637
-2.2749805828397975,7.002949401094163,-0.3676803398455406,2.6403046585086525,-1.6814880162279904
1.5911716437339858,-1.2551029183818776,10.911148895707655,-8.41697628519124,15.792403059158834
-0.39358197513296134,2.817645563147887,1.0175337560176272,7.823238403318418,4.8790639230313575
1.1320541521754177,1.5882186995929084,3.924795997913873,3.5433587432908085,9.872847973814173
0.3884711893945366,-1.7115995377850206,6.106259830297184,0.6777786461418258,9.688508875040888
0.9293423541152523,3.695574841360954,3.1793284238546016,-3.8794172333452144,14.112123102979979
-2.4918334696546687,5.242438969765713,0.41827971666980934,8.855036986163707,5.864919425093429
2.5259938490063742,1.401692838727329,7.887843329125956,2.471000567426241,4.280632622169095
