I_1,I_2,I_3,I_4,I_5
-1.1920037314209084,4.61111136668403,-0.03438783716354843,6.259254671039036,3.817677243338433
2.5299949225489793,-4.191993063784271,3.4196789843537374,-5.257106347004069,10.900484815816906
-0.5477127193072064,2.837260859336822,0.9299666515515466,7.48200914477257,4.854487757428396
0.18216223824044486,2.512448232761693,4.425537178745438,3.213930491816692,5.4328853747996515
0.38329660460965786,4.9088233106099555,2.035641896083355,10.043843356005414,2.6852766065840825
0.06106899179959013,-1.6559369468411826,-0.2133167133195064,-5.347971314781567,3.7850192671246825
-3.001406765883822,4.039308817857517,-1.6662887897996117,-1.600185468645146,-0.4089190440947128
4.091720804411636,0.7987374911061709,3.6559189925358777,0.4076310458128125,11.307586521097308
-1.6790636863787367,5.545511837446466,6.868734486685351,9.023681891974094,3.959756512799779
-0.7484782667895173,0.38052650229454366,2.5539897246698766,0.018081461085794892,14.47413260476161
0.6353973701077194,3.274666729772791,3.701523930318579,0.6129998236350551,7.865562677146467
2.265452895733772,-1.4628532208804048,5.2356155396686095,2.240500931748703,11.34343054723981
0.05134788239298782,1.922717124577817,-3.3372412337064152,-0.8037705446068784,9.080254437044422
1.7340730795956971,-0.658755300264888,7.358035974603226,1.694298029413746,12.778203422100304
1.266716599998616,1.687118986556023,1.4956914521423326,-1.507735146066053,3.897688484119592
-0.4041438449099042,2.595147939821695,4.036050738967534,4.2991443063403665,-2.535900646830299
1.102948391684147,5.694426000862508,-0.5681776876569355,-3.7386488508762126,7.023728037947546
1.359279356277473,-0.351666253340837,9.533524137555364,11.475812278155779,7.963686569287658
-2.530036428488784,3.560073719136927,-4.502299286090146,2.8366665630310535,5.559044498709996
1.3723492581131598,-2.3952608297448164,4.212271350514452,1.8569676275763065,5.452272269946858
0.29551251064594863,-1.0739891244356896,-2.6170221201371757,4.263296916711889,2.351500832172965
1.00397282778966,1.5468245306409605,8.714139334770604,-2.688580991838942,6.066370127158135
1.5750013517232069,4.279098878281756,7.952363844682514,9.254078499814964,8.80048252205692
0.7778407092025189,-1.7530751887851965,5.698303994144425,3.8445702628946483,5.376943482675763
0.26118312711070724,5.491500370364173,-1.2291231565568292,4.839127635078478,1.2453715794687108
2.39936642527029,-2.7334958249520445,3.9795430677174535,2.0738804736797967,18.405137408987542
1.6847680603258233,2.251108166270047,3.0382813332588166,15.86853495717542,2.5319782918908453
1.5118334247095162,2.2758906661699116,4.9991060101360905,-4.4831879233788,7.5379009236123
2.184746805854494,4.032990331889989,3.4954192953606222,1.5600132810115084,9.753863594546493
1.3550450692659264,-0.32117232913127136,4.06351649164081,3.269889790313308,2.7897748764313475
-0.7752624551324536,1.6843896152561477,2.9918957089267226,4.485596570890122,-4.464949401377327
2.505693103311258,3.5442423345661638,1.734125841643884,4.369835174669664,13.177362804521959
-0.11218465314000525,2.6728411592459356,-8.776480635071074,0.9936046584492118,1.9082725779261065
0.28264368356668834,6.707010487163924,5.587851576363333,1.7645239914099848,11.774995984507507
1.199880111687656,1.147444297645369,5.953431132551599,-0.7376848538078944,1.7222853010017558
1.3155074567721314,-1.3425520873050305,6.271686495397082,3.8688543712981103,2.72022115290449
-1.464636987294504,1.2532859861317633,-3.8360959058682624,5.156198667434154,1.1852672982934807
2.4887495159292277,-0.687236329812948,7.329224274976713,2.2681642218697498,6.649328125519377
0.3570463073280108,4.807616761480636,1.6002222051389878,10.088112160749553,0.44027168577351605
-0.6627625622502715,4.031367950830957,2.226474832671861,-4.228881515171858,16.02137429537663
3.3017789049294906,1.5253915453428675,4.505393918132439,3.794202854807665,-1.8338186884696528
0.9662760692293728,0.8079885540272771,3.3236058511356465,-0.16146852047347604,13.0238435218943
-0.8845266272985475,3.2840998951445233,-5.43736755625833,-3.8523216107718796,8.64517637388367
3.8675789372896485,-1.8253583356067797,1.4137897878001375,-5.271110216129574,16.58457299079143
-0.5561864271227908,3.9103951836536197,6.486745438395679,8.427869043049194,0.30050480403942603
-1.4656634189426982,1.2773604318375789,-1.4859422442480685,-1.6563112275385778,9.545126633116377
2.6709856283402145,-0.7013142956969807,1.822910744613759,4.272107670503137,4.333555963021187
1.5936157317575999,1.9658418677131448,7.083127169496322,-0.01729071708413521,12.671976011324386
-1.453089601011231,5.771184341605757,2.7688153153097876,4.077181586561321,8.008864685112295
2.9843706469493205,-0.35351391592159764,2.88064845048575,-3.3243081240735304,7.281850958273383
-0.6520070609064853,1.3867785001942283,-2.5592915239700296,5.821626115414221,2.7703426756905163
0.6546611313902544,5.534043965032982,2.0425823542644643,3.7187417658570525,0.8155970559464936
0.7565669851266004,-0.7290795546261646,5.829651556789378,8.451979425307087,2.4474528543088008
-0.3193333354525201,1.9161040771606073,6.275255911316101,-1.9042291972005732,2.7296496800097083
-0.6049046577834227,4.913938368844994,-3.4744252755745464,8.424457856643953,0.33992374103477285
2.97942573467615,0.30358064159938003,9.461933106048402,3.276230580975305,12.75657076321891
-1.5391247085165498,5.736964422395268,-1.1444378093287515,4.513737927277566,7.602572017792784
-0.23132234824461806,5.943483947946589,1.3009436936223637,0.7536697768502836,8.198736140630123
0.0007494731438123514,5.1951913435045505,3.9118782856622576,3.028458374621616,4.217228908124308
0.8880457502342434,1.7568607872148017,6.322683801149248,-3.9912917510316452,0.04421640001007088
-1.4659881636474332,4.222108849016853,2.0098272522009126,7.031284126623879,0.3489367114445958
-0.7126658019357861,0.7111453067366669,8.834986066677793,-0.1566791098696969,17.921802922598175
1.8256636917461886,2.6725496209585167,-0.13452467042514615,4.651300629664863,1.7220954351128535
1.0379674357192652,2.4239432454050087,6.637759670947034,6.709758244885448,10.448360316227395
0.6273343260251166,-0.40053687363448365,5.845965504770283,2.7124235064934465,1.6157177276169166
1.0550144503633734,6.318541390151308,9.913220882017031,5.390932072282895,10.727271906472057
0.0016519553577492019,2.3963648795304424,-2.7710638785426065,3.250220319964134,10.259219418106246
4.633559130442225,-0.7042147632947888,9.877056964498436,2.582532024871596,10.419319466607789
-0.9815357352980606,7.37671261825541,-3.1374785197956454,7.834027735760746,3.886705397147142
1.2177392618949026,1.331945920466549,0.24291789295001753,-0.2889119002116538,13.034194335989381
1.0750439029999872,6.675155702617226,5.156609838965947,2.354230957556174,5.79899096611792
0.47115800326825497,0.5588445119128458,7.285700779490026,-0.3735626954500608,4.5637450754973266
-1.159350446019182,6.69382934590139,-1.6482842297455897,3.804200727595742,13.048180774919361
1.7403576611652147,-1.1515431579036215,7.854989114614194,4.523791689408979,12.088292955577081
-0.3533945273039407,5.093129711068916,-1.4176785134283374,6.103228852324509,5.497983091240254
-0.28728659472384677,1.0479250449575983,2.9265127512769067,-4.136514125060057,3.638515321687583
1.0886039807198917,-3.1077381147392673,3.20569714412279,-2.29440070535727,14.588297366935306
2.3713102953523135,1.5747001257535593,6.306802626542805,1.8739188740552404,7.85866892608552
-1.5544056619015532,5.1639747587309675,-0.10030509077294614,8.860473118287043,0.7507184825010911
3.4164913896602127,-3.6108633114946027,5.011037983594317,-3.368276855864249,8.098039217518243
0.37993377426743313,1.3686861399959205,5.659554139895039,-0.9525695349593148,10.951493756421982
0.12168098581482312,6.40360830695553,4.6610245289691505,-1.214722778243233,0.7102165352864547
2.4642899645412664,3.2398165013213096,1.9487124099087387,2.280483787287361,6.1711891583489535
1.901125283163267,1.2529099149593221,3.533803601970861,-5.000764465985287,4.711633298709941
-0.5002143534499508,3.245617558338371,5.538447938308277,11.86471017057805,3.347443920878075
1.8387286986581985,-1.9227165071493366,8.174493365948509,0.507992175592042,12.042397886996564
-0.14592687647925406,3.71137450391499,2.1265761237619323,0.8952145538750649,3.130919423976896
0.5363514862097967,2.199598771810744,2.9048485322493613,-0.85170855949305,3.828416638751304
0.8078042086205712,4.587465686758901,2.6679951478396,-0.7911510739047651,5.0201329375675305
-0.3004152010584127,1.8826221759216357,-1.9383304984234417,0.5432162275262837,9.5553055290051
-0.057514718757611494,6.117383607333718,-0.23230855844465914,3.103276903215784,-0.7273182187659755
1.9183204800483051,-1.4602179937797608,11.401731833608157,-3.068491842839505,5.8698283589714855
-0.7725800835709634,3.148889467447029,0.6664951100477257,5.111590833213223,-1.4449697003300332
1.6761852619561837,1.9869038771393024,3.90783199057637,-1.0645857806752077,4.367164892197755
-0.8075114731599264,-0.8263445852031981,5.0061417581018794,6.571750072838917,11.379258452899442
1.4354217751117215,0.3325546501216776,-0.06750005933979963,-5.086042241364184,13.544499784639058
-0.7793613834997746,5.708958583844655,3.3116438645195925,0.3561604567108154,10.408709034123367
3.949025988505742,0.7061995378720454,5.7580864637528695,6.490142734397718,17.061886393667507
0.4489068751516312,4.337683502248678,2.3868149520954054,2.9210326664353072,3.3135789415311274
0.2520426225923822,2.680249509071139,1.3332391368413723,4.150347332665694,12.54829197581906
-0.26878926549793625,4.140918040311902,2.919980397656489,2.762306751263509,6.418122151802468
2.6403231761643164,-0.08558556565418352,6.380581883916379,-2.1653991231903236,18.772159821141248
-1.5805837417845876,2.5839634072895166,-1.5236881215954403,2.866198248300786,-3.5767164864714216
3.0920817485655863,-1.0430056874125304,4.82308277350999,1.5001040768802172,5.9626508652166175
0.3758948421833137,2.155605924500917,-0.8539482089125431,-0.1794043996821275,11.0481896408555
0.3487055878888443,2.4274886033273484,7.839776014891987,3.0641294058222415,13.806028483248937
0.08641958744688649,1.6297285523253182,5.454943556829556,-1.959737150187502,10.460310767982872
1.765724176250219,1.4641744888153265,4.969275483742329,3.131773658389444,2.037571792604262
0.5794854056003471,2.8762148538526278,1.0261131449145755,3.3515774571436165,2.408978732283883
2.517423124270014,-1.148916661128828,4.2913288407696895,3.1640935113669766,9.510615441569769
-0.6887092615234205,5.671854138974074,3.243942143082432,12.745368692352534,15.924966342618522
-0.6128047060783487,-0.17025680275840926,10.223768924858003,0.21544686312846606,14.415307795083018
0.8602476123773051,1.726649897755343,2.4987423007098877,2.3140969696720095,3.78484997027719
-0.3510324741813342,0.2586325043672355,5.798937835342048,7.166037280556357,11.294243621745817
-1.0734219975504067,7.039822018579617,3.468971801689348,2.1077853387149443,-0.3714440963106056
4.081947569665205,0.03915595192887045,4.945593210710813,4.426542885548445,8.696213354221559
-1.1995190034909076,1.132018514402031,5.91077216709772,3.9432554836494766,3.6426017499445393
-0.4630445064351766,2.201605684294552,0.7851776451210155,6.575211074095781,2.818070630166277
1.6832318950482992,2.9702225184357705,-2.159145798082724,1.5138175050241882,4.688739844592092
1.1063178258704993,1.5282595310029194,-0.7454386761863847,-2.880227975310095,15.18509922436283
-0.6143264206192827,5.681703095771558,5.718753547705994,4.0577005332786396,7.571206222769069
2.422862747934685,0.07312944713735847,7.291028335052273,-2.6423049021434752,4.74486960651108
0.45466910393962756,2.774682785542793,2.8448446813288095,3.183989226107391,1.938315225094277
-0.02884777012756279,1.4283557171879728,6.38270316544428,-8.049416403180068,12.785679978691135
-0.14496152034321708,-0.7867741573527876,1.5718537859381745,6.743130564269023,9.031596658231702
2.4337123276580064,-0.9477759510053454,6.524966296328651,2.035399626244044,21.004197393008265
-1.2007199888203206,4.833734275377199,1.8835961504887542,5.3064512214212645,-1.4298566902811216
3.525504063939022,1.2968579424548627,2.202352862098114,-3.934907706635024,16.65261615826006
0.040280766301836746,2.4940516553391845,-0.118795921005449,4.313034123708971,2.1491476140577106
0.022157402667203785,-0.2884873378491921,2.024850033401017,-0.5689075263068979,0.9731243582232425
0.23924789180669248,8.48079956485072,5.745384118725977,3.8586177652081872,10.081507899086438
1.3665290936331338,-2.410573286846245,3.4448334037060153,-6.198146223655529,8.395499146844902
0.20926885400892248,3.861316617181286,0.2073735156712888,13.368325833412277,7.215194049888199
3.011925282280128,2.4175093751143475,4.939060651411843,1.2799184468392948,6.319534790074621
-0.4625305568356257,-0.4323745502358054,-0.8131982062960156,13.720286356740784,1.4840156198970071
0.4763576902724673,0.7291530458986306,3.266419813038708,2.2130851852969706,5.058690711406192
0.5252539555889956,-0.45836042650565423,-8.38268914561219,6.711410603177756,5.8281857859039405
0.6631151460156621,-1.0228390406370635,6.553648530612658,-2.5699334609637527,7.339213643475239
-2.8021620450197915,2.1575292029307676,1.042962812143363,12.551081396437368,-1.9388610536770874
1.6471041567287572,-0.9639700029516018,6.896584180330533,0.7480639172203736,5.25994037627647
0.19888018952878594,4.612072574064419,5.296408812791817,3.848389105040183,0.48481120242321096
-0.08566674068426583,3.412127290162269,3.9433293254240223,5.991216230786746,4.73779402714921
0.4466668233345785,0.40248604064942084,3.584065256320517,3.806746552990359,1.1459169965845095
2.5560862094239907,3.426105307750558,1.9324157130835486,0.6309185846693737,10.46602191144887
-3.645430947054576,3.0242482407572604,2.611237017308039,2.475994285083999,8.66946209456644
4.209975134520539,-2.995497087727108,8.949540612816552,-6.728194227544995,10.117455957890357
0.06375037096229597,2.9370418347488396,1.6884470272746375,10.049373456127995,12.06507067830351
0.6505334311519566,0.12520780992132252,3.7304734223106912,4.096266259637922,2.99529792340085
0.13254724461899925,-0.25897262654591024,3.1488936491227384,6.434688694373779,2.148836578045621
0.6785157201878715,5.360272939330795,0.24975982013857845,-3.120313916266106,7.589131384602663
-1.4162554325304604,4.791726771111762,-1.1234475702491853,8.423508931915336,2.4777929997579426
1.692704111204079,0.9860290604273079,5.935915266619372,-2.2468234066002704,9.889164207947921
-0.88484696076948,0.8409472603883847,9.224259429955783,3.901157309635681,12.462719839242803
0.5874298922313073,-0.28188065931297634,6.90376118913839,-3.1829622292081665,9.017728245016215
-1.0286943164848248,4.145113279872237,6.899563115635193,9.61204520509801,7.862127716692579
1.5910069727891891,-1.6459477399699292,6.367913655531948,-3.287117952768042,11.10969354735304
-0.7648502090594369,4.582249606348535,1.8562827051936126,7.836753854416168,11.034768833233631
2.6700587477542266,1.3393224466154736,10.373202721876185,-2.9461701758819667,18.947787574663117
-1.8270668602487985,2.5246608040854976,6.6872075845713415,-3.026549510621998,0.37086755943405314
-0.21103856065563753,3.5362057520372745,6.020503209655763,1.202516473589605,3.3894344262296485
0.4290902077949209,0.5335345518173664,6.384043121466228,-1.1617615775635972,1.920110201424825
1.7286742051503345,1.0301244093336608,4.889792390464429,-2.2772009721744038,16.425760130355002
-2.8681129872680784,6.100974227822526,-0.26792530369827183,8.454923430007458,-1.1333594412805588
3.1094320492866103,-0.901121438471407,5.378629983933303,-4.90371151660223,13.546952980702653
0.015068384959752157,2.0819183151927536,2.9772423163085335,-0.3380325864465219,6.962995520389678
-1.2240327001085431,2.95133356936169,5.032842419559504,5.227802460728602,17.524256248715517
0.12054689193380808,1.47423913395683,8.026161299249384,11.037922474915423,4.4094607220950195
2.211435371883071,-1.576662614641141,6.040736557078283,-1.6652687617117357,1.9145763852852156
-2.016064390271455,3.3503350874839954,-2.7348392700338167,6.33197286053872,-4.525833308204323
4.029382326062348,-2.619893314245907,1.6469171016863686,-4.452847792894806,8.611895745535122
0.895717799784155,5.791854458312916,3.238209648210188,5.910280768187056,-6.791576331910302
-0.8052804713500344,2.3815316564203175,-0.2396418907289679,-5.869763162747228,1.981911867932908
1.991500502103214,1.4558413254433937,1.5943813707470822,0.34146501894209846,7.150612637667811
2.305227527330665,2.843868290490697,5.254010439127686,-3.9254187822123026,13.422240174161765
-0.6603984778170884,4.839918216609449,2.2074896054229423,4.985508580810133,4.794796338023531
1.7885577602913438,-3.1860771982435065,4.844026073464137,-6.440148462029447,7.527623197962397
-0.04036599229423432,4.876697702409682,4.430236195406208,8.685671798371418,-2.189368499740263
0.4674457186320147,3.0172697047710364,7.073147004756464,-1.0633167120173779,8.593053746631114
-0.6706426646065955,3.154319980374905,-2.234477796333982,-3.084174133334878,17.04827802894894
0.16478406231105502,0.3379043590474209,3.1343156495518305,0.7432403823956939,7.749556867541644
-1.2538312126641968,4.374551623604566,0.5877181089469765,6.902777906914439,-7.571907261063787
3.4486803294135786,1.2101392055933844,4.129286310418928,-0.63084099827674,14.918515886787887
0.3015999215719196,1.6238886522399207,1.3836999775260062,6.850863049320345,5.8508670190885965
0.8417159834382903,3.641135171631526,-1.539270182325541,-0.8259901819675188,8.396851827178027
1.457011876194973,4.542098485614424,5.2462321740801965,6.4598383919078515,2.5537353230619866
0.36841723976898966,1.3741509965690695,1.7166588543093881,2.118384539632575,3.4106804772538837
-2.128474449434646,7.2054692029590655,-0.30751100053262004,3.360521743979784,2.6414283217838235
2.093868877755315,-0.16897066924792004,10.1832036203898,2.1487343846669704,11.673856498481468
-0.3167829125123992,3.937958099477199,0.4257979977127708,7.709916376346504,8.681707347776939
0.9226276133455973,0.40174316038367386,4.883160365337119,2.8865911322588222,2.9167058910944403
1.1013079084111743,-0.7717378471827119,7.095667467430131,9.841418608804574,5.905049222737206
0.1589945694933328,1.4131455781481337,2.3774824708195568,0.8136799955772531,7.577079887344562
-0.18977500755313104,-0.5983951171056456,5.782765423237462,2.8370441069498384,7.835282482789916
1.81415158310995,0.5543101759282494,7.452446304274179,-1.080355779711558,14.200268139589333
1.1073715082381572,3.4634294916188555,9.849392704443352,5.854603703016277,2.3311563665232127
-1.1045216050196354,0.7180985009669016,0.22499218126415643,1.7271221740100207,9.915295226016317
2.6795803262195412,1.3480894727156516,5.620077761074412,3.3308044333665823,8.928697293913098
2.2527568385721706,0.23782839844733394,6.846702741949745,3.5183260651721318,14.20450602388777
-0.34073221046997704,6.044971812915889,1.1185792864517583,9.893669353227507,-3.015662029515631
2.4839294859009957,-2.7324597365471024,8.18177373017152,4.572564532188963,20.073451986303823
-0.6305607961292898,6.386354321491262,1.0251613295831323,10.198381963149831,2.301754535922906
0.3304633748582251,3.232855652015082,0.5887088543322372,-0.8109607186288299,3.891644238428478
1.1643976883157503,1.9206556497497889,6.227482282878068,-2.9054359851900475,-0.4151508220572597
1.1427566379161198,0.9372162479401613,4.508540997690597,3.3866308262032536,9.870696987618146
-3.2559829515377015,7.000703729077712,-1.634821842330917,10.259109949635482,3.6902929263086848
2.639408514003184,1.1262802436767867,7.077673726495815,1.032292008826306,7.397096454467492
0.3227928232458104,1.99351073245253,5.433598860994447,0.20028423032322862,1.7651969628899284
-1.383930874228407,5.4495528829936735,4.7074685549396005,-3.6712109812328086,8.774919334887242
-0.4369796066311853,-0.28473949823337064,0.22022675840590944,1.8444873826061166,2.8478572451642385
3.0700782221366074,-2.004586884253447,3.1044701932053758,0.18470189640559465,14.351767570003684
-2.048163417352778,4.136023041357463,-2.6326081620603174,1.9926604349976178,4.362988322734321
3.642472539461738,1.485956950043379,8.623279411394323,4.2106386286144115,6.013133777170156
-1.188453515269777,0.49977733503792066,7.516305696228419,5.01654673572904,7.932900818983248
1.0245759094203597,2.3288657970021047,5.405841517706952,2.3202525818059923,11.551522062759382
-0.01237570456847914,1.6833289874420367,4.675907812391627,-1.583749884480521,10.516978509332127
0.6724368386319014,2.2298749383112577,0.5934671381492953,0.29523941085546257,11.83308743833976
-1.98914704332915,2.1303504278338457,-3.386165593076342,10.437504800803714,6.587843222291399
2.3540283628020338,2.723958938944822,7.581067087037519,-0.6375318900646016,20.281384335281036
-0.049193471472616324,3.4576665120806487,2.2589028874355863,0.3081404792964848,1.8115089002074451
0.5053688529518676,0.6107042753939522,6.8986311167188425,-0.8908343891353958,7.380567566533909
0.4277421080865885,3.2429625724420545,9.657582803662947,3.819631295454302,5.034035699476487
2.4626962616125327,-2.2104413547086637,4.201715956343869,-2.310280325353864,4.434624845485244
-1.7185769280967729,2.0282651662483944,-2.014211334279957,5.878780233118791,4.705573542227516
1.7567847381672497,1.0838706308853538,5.733075453362147,-5.894795240264832,9.374472502836456
-0.8988430964053777,2.487668796858531,3.928591872760861,5.648286825912661,4.554951428901448
0.6991483055206842,5.280358970264604,3.9363355074421964,2.9308714643620006,0.15666137311458028
1.2793288926851711,6.055567100103813,-3.5741707208428712,6.638178820422866,-1.0789694335275724
0.46359970502711445,0.4245733557446012,4.594529900013522,2.865553417303489,3.0541702786490292
-1.5539383789512369,5.996554856361486,2.183006645661504,4.357968252198596,7.099897864396318
1.4191340474531138,-3.1451481563235353,3.882260736401958,0.38926123447949035,21.288297041626826
0.514888325967567,-0.0671449174047829,-0.7012250363658864,5.288768612195142,1.9762370663384996
-0.7358369395736444,2.896774624346865,7.325864657473133,0.541088682229534,15.671743231188039
1.5694496257275554,-0.2788973675865192,5.119850627392803,4.603195795540421,2.832739934863816
2.3860510675187108,3.5441480909710856,6.055375274336044,-2.3684700880115286,17.210457601354427
-3.0237139665643937,5.099867186309858,1.296908556813885,-0.4629110265808518,8.558308927868032
3.2890443934873796,-0.8776172966633029,2.1505865451115307,-1.956914551223905,14.327510881145328
-0.2500386966304867,6.026888652482477,0.6959724316833704,8.234007850510638,7.436844078758511
-0.02002988254929905,2.944199402526069,4.586245341226917,-0.6579320926196393,13.5806214809855
-0.9385721154449436,1.7311096147088887,0.972840666590735,1.3891509380517273,4.271615185683374
0.3600786383929955,1.7201238558530199,7.854233999008853,-3.1354114372429542,8.648140739694288
-0.8514769388579513,2.514508074401114,-1.6775189725826696,8.317461887735762,-0.9393398752836735
2.2254185360412326,-1.4882518637035143,1.3353726335186282,-0.5808916077116946,19.88586406870026
1.3850952216217929,1.9795031425748484,0.5858935231007985,9.614881278025287,6.688046196013859
1.7158893050299362,-1.971623653354976,4.404688911816942,4.463177286540061,12.912354743573221
-0.1953213262255069,7.705460889481554,0.39695631407778387,1.706923192275628,6.036578336436604
0.9939138071248643,1.2596879499964426,6.032325659470538,0.13896682667492,11.387187318554652
-2.1679507365784887,4.606894246638744,-0.6051632526805661,8.425821061728133,-0.17176938237793093
1.8133739157985773,0.8271668425099108,3.2715586654633872,-1.9585999797800406,10.361210917094517
-0.03476797773510398,5.317594928384575,2.1401656713880977,-0.6829213764077349,12.64649879243644
-0.05432396725436339,2.7314802960571125,1.5592921641478417,-0.467845418654977,12.637887997042816
-0.09269835574950092,2.54995653664114,5.8222574984753015,4.722707345801013,4.435950315557782
2.6699969507570245,1.1010516251138573,5.495829583643051,-0.48996862199610813,13.281307488901646
-2.4625374489993823,4.683174627049129,-4.965461358400503,0.5572849647574931,6.859418909055298
2.7094829224027572,0.19160514932708272,4.600696398559949,-1.6244509017981636,4.6560555758417586
2.500069279323599,-0.27328146405990483,-1.7097104274313475,7.031622819647012,-3.0841799349939034
-2.1220042690294263,0.8357118169836097,2.028822399880873,0.008515227839863915,13.191296257703854
0.08266936956043647,3.7885977919046887,1.6017006966716454,0.7376844307029535,9.189115638157949
0.7059553675514048,4.3485909026081755,3.9241170662721836,-3.8733754110322094,7.699204348620736
-1.4175325923476514,4.397351137351031,-5.638663741243391,3.54461956217905,3.208777568027491
2.1470559850744513,-4.408263568408959,0.12140590782709326,0.013992267416824689,4.650784420009195
-0.3397050414418643,3.6878639114872973,-1.530693622401311,5.391748046714281,3.5448762652106636
0.2381654509058284,3.177293838453794,3.797339470364826,-8.259178324829572,14.294898965090425
3.0015720988250645,1.742984989582119,0.6006849970804844,-1.4166898941000028,9.944124583005015
1.9893222895857605,0.4930734473842413,5.799077062255291,-1.542116584426895,11.258716123192066
-1.1308026186772624,2.457173349863086,1.7912116966749836,6.690065605283397,-0.7092529533776093
3.4384261084715395,-0.7876138873229757,5.961097997081099,-0.23327772288198556,12.2700538551446
-1.4596922157919126,0.12237977116775656,5.7848354829506965,3.7196890657854755,5.271806101639572
1.2817680113098744,3.33667699356608,3.3794195117477983,2.931475957494437,9.408702407083494
0.6290676888455777,1.3493578516246751,1.829844489412907,4.496335440009077,0.8825209426453701
1.8694910710072155,-0.4819251907340536,1.3282633329185431,-0.9754454684162557,4.698421705377426
-0.21035447270897878,3.1607360158999285,0.8174992412402946,7.184994193567087,-2.5316972668199025
1.064241910097054,-1.1539909326631157,2.410094534057586,-2.663696469907929,17.144650094734484
0.43251170008049833,1.3037526521557565,0.7838809066731127,-2.4002136655010347,4.553124150286133
-0.05085041622877484,0.19845457805017164,10.202094655440414,4.449154367783672,0.893131532244908
1.5940646237682983,-2.6181271318338313,5.227354239940842,5.776662446827813,5.602527598188339
2.389673338562325,-1.1299909321441872,5.966020188461172,3.030602668524036,6.097650800486992
-0.10143997033277641,10.304206872733518,4.842756692199883,10.467105224991286,-0.919256962586414
4.305794459297949,-1.6367350063335395,12.955073647793862,-0.7918996646085206,19.77426783138446
-0.5012015603251718,4.857181319106846,3.3847712602329585,6.810947691089622,9.669195459258368
0.6515500831493157,4.691804632462418,5.14179915902954,7.309655155309104,14.551057264336785
2.037984752712716,1.9566752902727143,6.25218462677841,2.2171464269610874,9.19220842384415
0.7906337610496365,0.6718568669344709,9.019979306719476,-1.5269670272125402,10.256172257593565
-1.7109167268290362,5.379962746311378,1.4691719012111686,5.523354446396198,-2.412820423132639
1.848053768494112,-1.4205933695807111,8.083116992425285,-6.7331651500731,19.89667308236056
-1.9752274145824753,1.8902939959334348,0.80845974109617,0.9450793084293527,15.604238566590666
2.159248580939944,-1.5716350272266308,4.751653088528254,1.142259374569658,9.166848096628078
1.9861360355482518,-0.39607731789349954,5.824920549986318,5.6249170417461105,3.2284912446069556
2.0677242806159644,-0.1742240469044105,1.1987926724519216,0.21791801127599042,-0.12395517304027148
-2.487779147563116,3.0410726688164607,-7.691903340803487,7.9645312852524,-5.939725474491107
2.610533146726575,-0.8614989922484741,8.775374105009588,0.4143704526745875,13.806358376043326
-0.10171866726513734,0.38156156184140877,2.4713290277735895,4.684525078065689,7.489514080417609
-1.3496968309983646,1.1176759814487771,5.84172487672285,-1.1499580662163078,2.943158208929901
1.5663386665919834,0.25101584824001555,3.78781929220047,12.716709703615974,5.4012948627128035
1.4424886639394943,2.2562522855553198,7.293999720025056,1.0809095172671919,8.0575357035362
-0.020630170062377218,4.705039084775756,1.4611890215442265,2.8182144086382768,2.422883864295113
2.0280126300038255,-3.8206546446156113,5.2154391228663375,0.6011933041634121,7.27604588352582
-0.4028197707057204,7.300579356924804,-0.5292205602341674,7.462647584535822,-0.7444517649148086
0.9074367930554046,0.7402166550235543,7.417560806528558,5.423589748526361,8.232082485847423
-0.3094665433128747,1.7348542489544543,3.366415345174565,0.5003055205815801,11.283340842113814
2.2733491515080653,0.6440727159038182,3.340336697608646,-1.9397886412015666,11.42458535778084
-1.0782194794805502,4.737725953818401,3.2641852293109026,2.9862778177342597,1.036999442489913
3.2446131605604673,-0.6983491457711717,4.829805345432308,-5.596672103630741,-1.8413478107930192
-0.1279815716378243,5.668839066072929,-1.252773987380144,6.730393538076826,10.143032957673707
-0.41692920012948687,-3.1054184385700947,10.136281803728535,3.0400449124726197,8.543782767788267
0.037529869787178205,2.204479671328857,5.185767706786028,8.967250989493827,3.098668195665532
1.1221586647143853,5.617682113298553,4.8206443746422245,-3.0897224119193685,16.987704155143202
-2.1106253741402714,4.88060223233845,-1.087899610978492,7.965576196160059,15.335576789942367
2.555311718232445,0.7666711548231611,7.806075271930044,0.7426169004222523,13.10321398703195
0.16284404415199383,3.6714741039289382,2.8730089933076712,4.277399599015878,5.087562772955422
0.001487569719937909,1.162031025532315,6.842140244268853,1.77592237869428,0.18030831020869398
0.7923241410977666,0.34072787257025783,4.615167790343285,4.193575740723212,6.988071706386246
1.159311783405773,2.8105028278771984,8.70812909855902,-0.02349811715734118,-1.4144793398048838
-1.4957705524570082,4.937521359709677,1.839935535469826,12.95517002683327,3.5624161848093157
2.9464888175136155,0.2670385576168748,1.9733340252157545,5.312626391359377,11.948438029777153
-0.07927334334872405,5.6697078084533965,3.7881002193379167,5.107845769240427,5.795180544674845
-0.4551000171292132,3.088310811125536,6.738109135566788,4.234649804629148,13.439921663966343
1.0683786032896847,3.7409370859052578,0.514900665355805,4.683649250390324,-0.1269633509525847
0.6369825767585771,2.21192023907198,7.316959702404772,5.528759716545324,9.179277922052705
-2.5042621444311477,5.4128563819704185,3.3085225588608256,9.657011167944336,5.578365749838817
