user_lat,user_lon
40.62688562512922,73.70165354345438
21.30374986364033,70.36765710597244
3.9945374324108496,86.9768442068539
28.54088377312912,3.3610075956788776
59.2975076565456,56.8378306700353
88.18652822059956,34.03297860532901
71.63897341379717,15.27862571619918
33.29250877108812,24.57394092639189
14.350562651643685,47.10176933083605
23.425668351867856,93.04478273838248
55.81697109292717,57.53981516360318
85.59598344641299,61.82714876260955
23.80040034552852,22.827633770559608
34.30134690695304,2.6798239736961382
61.67036756487113,41.8225976586935
76.15921086446806,72.3511337574375
45.00650597197944,8.988411935922592
60.89120781561296,33.881164015897134
53.88101583040078,65.58242761373162
99.0654149085118,19.92279394633088
35.22278820560138,28.03239624903907
86.49704824124115,68.80266549629322
31.569359764806883,97.61743708203817
60.61007438576522,2.7448826423047024
46.43874994578216,21.172439998103545
12.011291379482502,98.34765141019236
34.05908853305591,93.08979517138276
21.915133100839203,44.18128194489722
9.565855925630318,72.89007851250109
66.72007495890882,75.06590725986439
59.38915466822382,27.1233327413334
39.64778530110118,60.418780030713314
99.5595300888393,9.577369345654386
12.39896900890396,97.34974628968284
37.02801526275636,11.935058418025402
99.70409223992915,99.95158551744936
33.42274739713338,28.37597947651141
90.22511477110272,40.900529641688976
65.78033571988843,8.259839645675537
29.59214243122345,62.77031094950297
21.01239556157416,37.60352432279173
7.139872121835388,32.05289973812781
67.7065736619569,23.102700318075563
35.78141601230641,34.30084403128132
40.04876622409458,60.62534965525563
98.83595649712052,83.59598925328075
16.995470366026368,32.43429996216446
9.832863866240537,98.31286756323117
4.7558669810129794,16.185130613524212
61.87612497012014,13.863554987003225
29.447946818650617,10.417148755134653
25.01680439227424,81.80999216731955
83.15093374358679,71.9446823322577
4.355926065771931,46.8374544016182
35.36919575409681,71.51042394516558
43.17896199407584,90.718144739939
54.6079440120414,39.15409844033794
63.52963944096251,79.43928343797987
67.35444502849367,60.55479142702299
8.38596371062128,70.61506394170797
7.098622974195612,40.07759694519402
16.108717212882873,8.07780152186166
12.079581649246018,22.615321441045545
20.19909283847471,90.8528472323114
32.40724255875812,51.106144174171085
92.59728437832176,47.19994325740858
68.55425364438281,14.161307227600783
63.91887249892038,37.55740249690353
22.4078018573852,23.19496415754372
52.15275768779113,78.3188271696859
11.953898802600516,89.14966021759643
89.79233998160164,52.54039081576877
87.30020741085896,65.5330639438611
80.38428834246527,16.549070818962896
72.52534196655306,29.59398404203283
61.28322089298688,69.88965935072329
62.37002675581928,40.9036637213524
94.8267197356148,91.88541927552028
18.17745708993802,92.43399779186608
25.81206128846669,2.206461233648771
10.896816010185615,94.05796026749653
15.475692035756794,56.05059476876465
50.37302435124968,8.49625487697968
26.715178035583275,32.16071947095277
40.05565697127894,48.85945989507536
13.12794103968228,54.557423377631686
82.54215784719148,15.76716328258463
71.65389673659493,15.70748664737115
69.96272313440615,44.02661347786096
25.295837164104206,10.11442429106244
45.57838294779641,35.44338077128032
23.91303669162201,83.90841932192825
49.17740246616318,66.80180530467874
31.69925067280792,26.103727479625714
85.21713352631942,39.81145045341796
48.04232805215456,51.64333544027162
55.27768207316429,95.57537108168422
99.85905051178258,91.55040901597286
48.07176422745451,27.94787876686004
32.84630189985974,55.589236218991765
58.60671282644152,33.96515834369176
52.27527294785798,9.383903631197942
51.683122477538745,88.84673552754988
35.38499739983719,17.85551728556444
69.80422221204007,79.18646179291741
36.46252293162503,2.193062714260796
63.29743461594211,91.53758526349785
97.17181896726689,51.72287791778357
92.81487191725832,31.535638476856988
27.953935034684665,52.63280019784167
87.04495475525897,0.532696333446403
29.562117378329265,13.837809695653814
64.16321180815821,40.09709387985114
34.74795224863229,26.21212132970142
85.88587282684065,71.13461411754548
11.11527731922819,99.23477592739856
90.03257196411657,87.44807322930104
68.94478513582351,60.745118452043926
3.5660144489183643,2.6874708083332144
85.6063669821129,78.0994375729344
61.08280772030702,26.33184992247036
67.45777714309578,41.01271540784276
48.02783450113415,13.272121511312562
1.3101845772658385,59.244842637878016
6.622917657925653,34.935331553570336
81.1608518038614,99.70470184978014
99.46799050357022,23.081256160196475
77.1189332050719,47.61248072769101
39.68340625721149,81.1077455929101
91.33517085805497,1.853026403652136
6.351097412176388,4.216137709037849
15.505498794605154,82.08737144482792
54.68275534755976,81.69063628262325
17.733997539166758,2.325253243868086
38.260015502409374,71.06447559686715
60.51545606932906,39.292035212804656
29.78177670169628,48.63880824438628
30.344517735014165,29.754873176355503
2.323123730573118,37.30846193712368
59.40763590800432,92.20846740317172
71.44793396128588,16.082210977094668
89.96883819806152,44.69367422871101
48.3032631472687,16.47490113319172
29.42017864426293,39.73140408219156
46.921190286497335,33.1261953729823
97.04084864694715,26.37082490283992
0.777637334037129,0.1155702620126875
83.88185327963274,79.253914930414
54.10819641356591,73.578489181674
92.39162629242372,86.58678223821221
80.99127621863403,32.29740112166935
46.35650325960251,36.45507398220082
24.84313217173884,18.47630585084866
1.9152834724194927,34.01119213986493
46.957415777950914,58.27924167896138
26.635156472801302,32.16894492923701
4.834488903817857,53.97425694078136
27.7447349167823,85.76955224500108
70.01605814415312,89.76041938827194
27.46929188170576,17.71093725295948
63.17682226591834,12.638506802506877
99.8873714981758,58.45841173709836
51.72568327684978,73.10069366236932
56.87327481701496,55.63489733636035
40.9069419009076,10.75386326618142
66.0181375221666,76.44355265268847
87.10660842349095,86.73266930899607
84.65110470765768,22.674672477811985
2.7549255785279114,76.72656174598458
27.74815495750656,18.489315167540862
67.1218507187117,61.77286019888333
60.97630843048866,16.137585375710984
37.69302601656906,96.00384206625444
9.840357397392795,11.483855107816764
66.14233273499683,34.54256705860177
44.09191152758842,62.93489130831436
55.6059525110628,3.241075668386195
52.65966309749653,83.82511867099109
50.486937958096014,55.40100627389484
83.48594111553982,36.56232389560636
68.96831371250374,34.3397564795759
76.1381024226494,95.95035189455729
56.757325379912245,2.503470474396907
32.6466411643578,11.301624830323409
58.83996136640555,22.968289239927376
66.65256666837963,58.476608453931775
71.162428920709,91.31432651380923
27.922431471219,28.88739800975274
3.936413739043465,73.51737736244132
62.26773898608449,80.67583970029725
23.48306223990368,78.05640348169948
90.41048649767652,80.08774138085656
79.44890298865842,35.00300336187379
19.67944322631297,25.022365466786145
91.90948084108068,67.28628185632961
77.85163275085796,76.99029848493511
11.340686902104537,86.53413472383589
8.921007368310574,88.38927533643555
75.60818932111324,78.18072071511911
86.62812624003237,61.32540575631709
92.7442200712474,34.02946940447491
91.47297943958571,76.44316101062078
84.71825935718978,94.0818547494899
52.86524654456976,30.488997448306943
22.379491706966668,44.4615751059896
32.34017412684419,29.30556219360276
73.71270178201482,59.23236532379013
91.1915688892894,15.155109314571046
13.334010063806367,93.10300328963102
90.90927789772272,91.09373823077831
47.506541328375526,53.494484831336976
38.00511000482888,18.055678661787987
29.871823876022564,19.438861479779423
60.23899413463235,52.77218051093953
85.77873767495686,57.482362695939536
86.61935518650556,8.91482264196396
86.0703401168806,68.59399400803422
77.8955623536487,60.878274305621815
54.13433340592676,56.299338102028806
85.69593188548417,29.94591430449984
45.1738745911191,19.49028477645072
14.146117681279849,68.80387900363986
13.49170787898688,5.601888158496083
12.851925918245168,25.982066742101484
88.33590963984545,53.06442025826335
19.45368274075737,97.13740126918232
99.5477818084273,31.3672975079614
38.82433087992868,39.61893098271149
7.583730077032524,60.71948305934188
75.27729102601477,3.119522901670868
30.917705097473657,40.94121730375063
18.475987682379603,39.16817409899671
75.06930029215411,5.121379109416669
73.50762343804293,68.24524767165597
90.33955569596814,43.18970288666928
62.78875109001136,98.21173390547018
32.06697874035264,4.606227406952468
16.188252618246757,90.94814321673157
79.85166045845685,19.57131886721572
36.9319039403873,67.3850153189431
82.78085878675981,3.688121788485166
52.17652772552008,71.45233821006339
30.24522866592553,58.60469201377483
59.583018344622005,4.631828983218977
43.04946394110609,55.36107825888445
1.24356975278771,5.033539501038831
34.48270050910022,5.388463609237604
68.79207895753711,9.037120533623366
80.02496224710588,97.6218223393716
22.26111809411553,80.81762631872922
19.59226568422488,8.091502456864196
40.30690266287665,68.00375161125385
30.25019044096417,1.2262767428209531
99.05004387794472,85.0061344029996
58.26306475731135,15.7626317452636
95.34541062322232,87.61286111379955
60.440452799568845,2.1390833551904964
62.40367284576639,82.5795365030463
28.93428407193094,73.27491974525007
16.32625334519736,94.50626031190728
84.65329385627608,9.590297971424167
73.84435498272403,71.64645885174302
84.1104075679445,76.71449830264272
94.54277464543436,48.79123407195722
84.60356574304146,74.66140115944954
94.83585065860504,83.27489678854081
9.860564883842404,77.06271874281595
80.70103229410492,62.15831969418275
31.905018103521265,93.72393780396284
61.212247872205104,49.17456822180191
89.60720942436437,41.53708040785765
47.28831720716268,8.13791167228185
25.29763066287759,50.15290878443928
4.695946206262569,39.86587294689416
58.89277364406966,82.1121486158416
29.65551879167363,65.41250954216189
97.9472432362067,69.60865694701292
6.166051005746775,38.81217141295047
65.43190851256907,54.44074092619072
91.12661735081726,44.792312235313545
77.69335701896458,43.99313312555989
44.338818449326354,76.28135068986053
11.90901327702818,15.794650353760042
54.671648817244765,30.734744785176936
45.84737108818667,63.41160124619429
30.80575374711925,49.059261914736666
11.998116066232376,99.48033358228535
34.90270264409261,56.00858462145709
60.58641237940871,34.58959919622533
60.1384274918474,9.595562572788864
19.583899768300206,81.78707603186307
33.083478829643795,13.051918179023216
31.96459888783615,14.229254548297376
19.13174562975301,87.33105399277936
83.74305789711187,41.010080707158
87.56260621703989,98.8178272343834
36.745139468061495,41.40199900339234
76.63488040604565,70.05416346631004
62.44655849956209,87.0770538129982
4.3473829652508345,82.52821428860484
30.49680124836471,6.769445451421019
22.565081226624272,38.82291223967576
98.03862552866184,57.15872500941138
60.47175179509412,90.34054226046612
96.27133689699662,12.478405166368333
56.31666592016714,14.077209237384448
84.21841918658801,88.07695610404112
89.75453457653515,47.45534006422248
38.72012528493265,7.7575540569701396
14.708215698577687,70.17086386438534
45.25828717575252,19.063050438160555
32.15862664584181,96.4407449139001
86.21643242473587,52.63597807307757
36.232079449028895,50.511092942622014
0.3274149922679159,45.019603143542206
33.54704761755857,90.13958631020984
56.97628909142674,41.26030186168966
60.02658979269732,93.98954555629882
13.762868891964589,6.403219892431911
79.54486905492269,53.56454356919193
77.25021927493871,82.22574759163966
72.33079782828003,76.01388270425332
2.84331571121067,75.78763962577342
87.8183135223894,88.41003370528871
73.57782241127742,5.339671284638337
16.08889660201075,89.5855789872189
9.82575130581571,17.975399383949263
98.8032951595695,51.80187655536083
10.381244537833624,76.21313955732158
95.8763982304317,8.036000221079142
81.44224996283496,33.50304224023106
67.39462492722612,9.580378228917596
99.35893632293066,12.954037555429489
87.14925492808919,42.46995909923679
4.286536749792836,41.33374861286583
28.425955458089348,72.57523583960406
32.63493727756791,74.49304202593063
96.74702309791012,62.58884356080509
8.650405405392247,59.42175490592972
95.107225195396,87.87928830721647
32.253877396109395,21.957705595465537
85.73468562272288,27.68259142505601
88.32655020250758,24.261439435563894
97.30508651552364,50.7098066550843
81.7723360334582,92.68570042275203
70.68924962020996,89.07179159409456
15.62598800999614,32.93745273255121
32.40249224486919,93.70259474614714
76.79071233870422,2.792247730573472
77.36201131785744,46.57886456787019
45.26668410955698,7.232014521952812
12.288563339430748,35.8479747122194
88.9744202457282,37.8533386571037
39.84979800099042,72.25267761121818
45.277621544131385,28.011176933239547
38.04452837169773,18.87227581999084
6.329300220271728,69.14533827226556
69.24928832275855,33.71875017316329
26.56016863282078,18.654844384083525
32.371667283557535,87.69426312273713
68.46756450418134,2.863328812004884
89.07487795657977,12.074176065919506
93.63661261944785,21.846015599073475
47.554241703973375,91.79085319459357
91.23283946665352,70.73127607940306
89.35600111486738,5.144251606048544
80.24144909354997,82.32865688486605
22.15867980618933,38.05853535807236
49.26655511582098,49.21140050370945
20.22590806063027,32.0921303212083
19.50445073036857,88.10740139639934
63.35428502975664,87.87001813830176
61.72707360026459,14.046019845704338
51.25871944793201,19.499782850928128
72.37125869749974,48.93532717878204
48.91946444145109,95.50559253211908
97.29727343772518,51.10328698206632
7.42317235167601,43.230014360593024
25.32223969254955,50.24870283949794
30.32330998910188,41.40054289616627
44.29654713467471,35.008462906640666
20.3518813573552,26.93711265086909
88.44604480472402,61.232691859187646
45.31193290146063,62.21485445139099
15.80386807682289,10.66720119902198
72.43812567550526,82.17394840597343
3.422420805926596,58.777286820663
48.10303149792836,31.93728098587466
2.655837296099905,25.81110005809363
22.152701071163825,44.373857608326176
25.73628715804781,38.64544177098891
28.87896243725234,89.9346451298039
70.72990464000638,33.226252671653945
30.401595791993053,2.646375370311227
70.5527333519873,33.02831544851431
17.50006823122503,35.30676317682734
7.452438189046163,76.06631859309927
61.8068844442612,20.29538410970808
78.03098862525991,8.557938557775312
16.822735691553138,16.29432545859245
78.61820677019935,38.08054475304365
49.13873490055584,29.49423956676516
49.46736682828383,73.6231627297543
72.43904680844791,12.926137452335915
28.068355046005056,7.526784192337765
1.6030781669240324,87.70988314609941
23.10850371630717,18.42445873780793
51.04303482239406,70.5194824212752
16.569418233980826,38.019357702044665
34.15083466692036,1.566475574750803
98.83310913700784,64.94088207982102
66.41110131768524,13.845587487950706
55.99200794969539,13.54176331834418
8.588597129575836,56.23260069655732
82.77962714213379,98.4481553762492
81.89670184344246,9.56776594286042
63.1685502477504,91.84644102992596
35.81940413635878,87.54551516463839
64.80958782054309,46.85032219012366
11.557712779542827,97.22834637910124
28.051322805027944,84.67003428195979
14.620165496012838,6.518370637992588
50.81000645347849,31.976459918995623
61.09125096138818,37.64261550014128
0.1212565787133579,78.9014775963816
2.657777027284114,28.169825460125
63.8962018500267,0.019026303769376
62.97125373672005,35.11966364302954
5.353230169030098,23.33080912905552
86.57899077704727,91.01487716490668
64.73247326854302,5.810407984386446
68.02562330833992,33.04183686300005
3.3885842888881856,43.86260869206651
57.08960497240525,57.25305532984368
97.75212671907173,58.51361924588966
60.20428585902794,81.13726043010642
41.662619233529895,71.07395721612042
11.125340384856608,65.23916418708461
11.33963244914068,90.0016829577938
11.319185619327044,35.7255606967097
22.623626814740494,59.75527374418409
87.4253414600028,69.21655093518227
85.03116234460843,88.16276284987622
22.87694081801161,2.348882168076505
35.482380486640565,71.25880818408497
49.59206993128722,55.57705818370746
13.55813265459518,50.83282043781232
47.5908055742457,87.42165141739635
16.998945597125616,87.83113947159798
26.58162069248674,63.49401486611532
28.963244687351587,98.29845483171788
81.10115722137789,66.4911463112737
78.30708417197744,90.04688173657466
44.86397137475407,26.289910503978355
55.387666070390594,4.620133450466357
81.14986020325361,95.7601857852616
97.66243232989504,13.353898690242428
79.18843736613107,88.83128657922863
79.4394442921945,48.86781317743421
68.74078940100561,41.987438439999536
40.52545107980565,6.028673650385374
76.54070913877685,8.65934579911677
31.538733585346503,35.65597162204185
37.779169437253465,16.53560506397517
14.119028308321246,48.26516540571818
45.00069077202223,68.06284998900892
94.92190449253876,62.920234377669125
20.37095166953529,68.76054753596806
14.041515376094347,51.79673342809647
14.964273199878509,37.10964116456158
33.57103492094977,53.4146858215781
87.74611870438515,77.21195664986746
45.89751835373366,12.458010286794408
23.335399872261352,91.31903726567576
72.83933326123378,42.29383675988404
94.70535706726577,16.251577282685894
21.708469527762443,54.76070727156957
51.74485715681014,3.4029837964890897
92.69180245976337,19.779545740228222
33.435990787876094,11.539018272475287
75.86489442536205,59.163321819391456
59.79211408662479,49.15313287583748
40.74541428978481,30.35766112309958
74.95867933974002,33.47290022284432
15.459987503214911,30.22729415323804
80.9072756134917,71.99698318764038
18.41782923080776,98.98898373456844
84.44307042839814,32.21797077918017
83.63022132465954,35.14201153070166
17.67464497885507,25.250771629652725
41.89576924170797,52.9905786393642
33.402292199449434,17.81921108727702
55.802155432103305,89.55476939044465
12.975023810187158,81.95132174678143
97.09474697699584,56.25285149502196
83.03961852178261,27.867575030653867
59.78877879932112,85.00624084523587
7.66019988902581,12.370739810235708
71.67928540880024,73.27136248446892
51.47015053946521,33.02903050046429
63.346966641258405,16.009902409658505
91.666643570179,73.02585958627543
90.59693712771404,77.7515426616203
79.59713475793986,86.57828265716088
26.71696057742873,92.933201427694
47.19594481572747,97.67368274621916
2.951972231071498,51.48741902495551
45.38464980042492,17.073255935614362
28.77216120096672,62.305014777322256
38.303371753080285,86.41954801439185
1.7710504925228077,87.37396322244503
67.9235650848163,70.31506520602608
45.577402141592216,29.142346206648128
85.60909055265743,87.46295283546837
18.57246004150117,98.7265537161381
97.0420621709168,81.64544626426292
82.24552416102475,40.013217004424085
33.590043352408074,50.10764567769838
74.93871806260302,30.98166770603934
75.79791971366578,84.77943452567462
8.014765313510953,17.87765467535445
98.38425472198062,0.0897160949416608
6.64714401215295,4.28674462391021
9.030319237395702,28.822455011429447
21.59820855060717,11.0478839474216
72.9835530198797,51.9711592808265
2.545316127480046,17.721526217504813
57.074741344417305,78.20060170542455
23.485456050348382,76.94568379763919
5.081885765291306,37.768441651237104
54.3635110972444,10.719921548776789
99.71381156628908,18.161148290007112
96.53600318512548,75.85582273726985
26.98271441983873,29.1302968155422
44.984070376034765,51.28953231027928
30.06287568279124,60.8265376257544
41.18028350091637,45.48461938833008
42.16041402736265,61.78561974272574
72.11465566977876,93.23688020369843
65.94713404701046,29.119453143324115
84.87555612514002,4.789221256612153
17.938183158900344,8.483913631081686
71.09887287930172,14.489264491649312
98.67738430187596,23.916240157128343
77.46522660234012,62.36643186957199
52.3079387604122,19.28241389819669
65.23688469822457,33.469148156181404
37.29206429667964,26.23953335716125
14.807402078838738,88.12912868562299
52.04114747467506,4.154004984943194
18.946179487727463,53.04841105733515
54.060217516559504,99.1581929966617
59.44159852322864,43.27153374658198
7.13362205695578,33.37097548979554
59.00066512098552,19.245316079133342
87.81577780633468,67.26936972129178
40.47379433328562,26.96889146228536
91.4960023141094,32.48468195963336
37.78660567669304,30.4475967746232
68.49679493744334,17.182663108452967
39.59999255770204,11.57472220305591
86.85556395189745,14.064013026792257
89.36664924719895,70.46405608277517
79.66890185957985,88.24064988357001
19.78581997865449,39.37425454763864
11.735845208436546,17.50679467732934
42.99551206983195,63.64177788405332
52.58640378141934,98.37369997388356
32.69947325146205,37.15410486468671
19.731895956323207,80.97800239157246
70.69810248013742,10.200563929310936
95.4535891831369,97.71449876935792
48.223713590825504,60.13183443412752
90.91259560443838,1.2307095886313069
44.06626348082673,71.4356870485703
93.80846900297853,97.4012960681882
25.67969365447068,16.155902338021612
39.96656157374908,79.52470063953109
1.7817867488472916,44.41359816888252
90.67734016325764,76.59717388432809
38.71927406052302,28.907866015807983
56.47187819899596,30.381452629864604
29.86517258312019,26.51893731860253
42.540667503847295,70.66418014934999
85.91333601095508,80.61946773445486
87.35127155228332,92.606501674802
37.62052628850693,84.33148326699806
18.873322955456253,7.411562988931375
72.34518674569523,42.65502210263106
24.13589107122641,39.22813462945632
38.82732799212819,86.63077487056347
57.79953556006567,93.34094895027567
30.128493772533385,30.9518299437486
93.23283398323484,81.8828921363686
98.74323956041032,9.861907419889182
37.98695996690648,17.20280450889595
6.169300406299206,78.76206457046933
18.5597863944118,10.579400058517974
45.05231170756083,85.89533953032996
77.54753715833161,33.837485797704325
88.74017770635966,77.69845784642949
27.65383927129761,72.27268502870834
53.36189042258125,40.51711273738731
80.20129406230254,6.999645885539662
66.22462484564889,79.71423838911892
74.56390509136916,68.9939796432754
38.220721535097965,5.357265816333445
94.29751512861598,97.7801722724088
46.48013685952414,88.85036400380216
42.734982324200935,77.21398426630078
25.99628787232723,17.41450365872933
42.08406080803123,43.23621520942596
61.10572542601671,71.53146848092796
13.575556188059046,57.22745603620828
63.3294002677852,25.89421136567821
74.77777066927747,78.67113598711337
46.51647857353858,45.67518876857548
29.497933745997173,44.62637095640416
32.6001305353113,14.164109389859147
46.94515898810585,11.815573960728232
54.47178695752779,94.48873026721162
11.89213317715312,26.354274358709795
49.53185700465812,86.43751112012117
28.165073173910493,68.38728120514497
28.963888763992152,67.70231398565207
0.5064494811950593,35.5713555539251
5.156758808699302,81.04381971673712
76.78587495921853,92.3981736852532
95.0390606363951,8.478777926804915
53.7017918578099,93.83875850552424
33.15535163170542,80.65423268346774
4.086776007204252,70.20578915631997
70.85221161799456,93.37215875634992
36.926144942881415,99.6784803273656
46.1162519933004,49.15853527025976
56.04627797606403,40.53882471034191
47.64614819055255,87.39759633391432
64.47810615548582,52.25109448390746
92.38284475526297,28.64322093912731
45.50673645520923,85.2419778811612
27.441331807097736,57.86788733588008
82.44160027628286,92.46398036229115
80.47170231512297,46.46033423110133
39.23511698972815,47.42870097954458
80.46839534954569,85.2510751065575
65.75832034607292,52.13067660467768
72.04821071601792,86.5259244197242
30.72846777157171,23.46197988427184
61.25980137387545,77.47018514530922
4.2084574535274815,22.98483662918101
35.39423356956258,73.38822283489085
32.32715070233944,61.72614231189503
1.0252063470361228,16.19856174831883
15.825097987748048,63.58890963331116
49.73274362926329,82.35048749176234
63.02585970302152,35.44461906166965
9.97915363126457,25.340978626798883
14.055812653823418,88.92474132526975
86.20813824793255,64.6581775910562
26.693444396691035,61.57070852485281
73.93151193178471,57.9318274243038
90.524653423498,42.06789855807723
82.95944583478104,26.3129318152
17.914910244844428,91.97185220869105
36.74323950403172,50.10293109637376
21.259053367805723,70.10306112587257
31.23373222542288,64.91261134146845
55.1622435908513,19.83492209385438
66.40287790871362,87.47486401810485
63.96532931605768,58.39581490083145
79.67734045404741,24.523196247171096
98.65910212480824,58.03395828374893
40.05542276336897,51.29177232216807
65.93062583127706,4.1813200615734125
74.01152317758442,25.857078349878204
1.213927441784357,19.65188126569165
19.40899266000783,21.19069946322408
6.297602521457812,84.03922620089136
94.12015373618148,88.94346977648901
22.344590717528824,8.193964664424225
75.446032142059,7.423487232463543
29.773999795376337,14.260180436574744
95.57455755650716,29.69066077811724
73.69613654389494,61.83116318871772
90.08544739342432,96.24034591290184
41.7382556676815,74.42417367923174
46.9466260920487,60.99330517902115
4.106193382328483,34.06616515429207
76.32424796029645,59.53508416513327
29.920735294445755,83.261307581062
93.29414235673944,30.76270978804434
45.77763861210743,13.25112397744247
56.42275072988689,52.29779508580986
18.3375637935973,89.2203047705264
8.081508400273963,63.00403608465685
51.21959026683351,62.28856460901726
20.922505838494608,58.94719329286998
64.32944465504403,28.89413149003205
37.48441580271936,72.36341001773432
56.721441600126624,77.64645600292933
35.596372842190824,82.15307113179318
73.70351015236386,78.83320112555732
40.61847328800658,62.850716262727246
50.19225368050986,54.97680311557984
24.006191284371543,53.352083556074746
59.67235690747987,20.42565617986338
3.57908036874266,56.72141390486807
27.73565531098049,51.912227013591405
28.114375345043463,85.83669280487297
80.17955040101921,36.64078618688799
44.733935546186544,93.43332167042124
24.40558170260337,52.445974915642736
36.467654033065465,14.10598677317807
41.48415891476168,88.51197079460881
32.737739991335104,54.06060669791848
1.819130259162427,70.92452576318794
49.69944743240984,93.30097753234632
78.52523290601658,96.1899785596408
32.69856413885432,55.17033949161248
77.55965315268783,77.52117350606235
55.80141404983241,29.600743211792924
81.28741273099187,24.59719702799552
59.8149018969947,88.13255052252579
28.32350600202461,80.20629584621855
90.78079459483608,93.8962717947284
62.86963799019788,98.6984130447777
41.636497927562765,26.8902322455528
93.72314307278852,46.19422162946503
86.08916414022933,68.45052364310698
88.85793647043958,50.32509550406363
50.00033378991424,8.690023693011916
64.38846573735094,6.958442609357219
8.552089984619759,34.818020894716696
51.13414121685761,55.615004682320645
56.98636818743967,88.6492042814898
66.84376067329526,83.35141906950874
24.45596484039945,36.22665430900529
12.8629918834827,37.79894836804345
97.8595958374964,8.247598580994397
76.85294212788043,68.39624161679902
55.662010875789925,78.57451202424723
94.1341904069628,79.42718507953386
65.40949098962835,5.99753565754434
47.01742837148498,4.880000536237694
45.46165719604704,52.972210080628045
24.41565258474858,40.11647385630744
4.0973367515313885,29.54881022978521
76.86723683307282,3.439724255885357
21.82778903528932,93.9100583104064
50.03155820717343,37.22068824609271
92.10376204269092,9.595513950957413
79.5937461658517,20.63932119197329
69.60686794810196,53.09954909685233
38.20208373368257,57.62186168108404
30.904455231198646,13.829823448273329
75.11808753132166,33.83756890609332
8.224759899039213,30.46772299017547
76.19127925876302,86.00112595924918
48.14886026625598,7.595496192675622
59.099158522166185,8.464952346656762
46.618762765518696,15.190966545782858
92.5094297124666,41.35533138919203
22.10362010664245,88.65998901848369
24.73487249605204,24.497920500471395
44.11473590478714,47.54051474320961
46.128295482831696,62.60389496649904
89.47178998633858,0.644653082733393
19.09354272501805,20.793714291370545
11.208427778199823,98.74134858910968
75.45612378909019,5.003792784371197
33.46970296032485,8.54928296043117
20.460506119520016,8.51183188818706
59.52369732456289,47.18555274887136
42.6663020990638,81.36736175246115
51.49477211417325,85.98358691672486
22.22426076876699,8.85850058895482
63.57002083275602,62.03239999060175
90.01764648362574,39.27883876063667
98.9411225884744,37.44570131495476
54.50280573921754,40.78523978292636
45.36885668891478,76.22814049426029
29.561918869231853,29.65218192220008
90.43501786485967,86.57757270452706
79.2945100466467,19.38280972104245
77.14088282581648,69.5366614391866
68.16880900728766,75.33276228861027
13.923540030433111,22.850686587551
26.4105532784597,14.206253526345249
9.572952078802665,57.72989262080096
30.105057121286748,81.08638630489499
7.719091590536209,68.1746145911038
84.23219791141538,29.289095544461546
19.383954888991727,5.960587315944121
64.10805471574552,36.36010277872316
49.4207912339791,94.52182395794252
91.48932984970013,7.597465465728992
88.49595749736177,99.91287712714517
56.196057410487086,22.827904554214
99.69096351191034,38.28137169817553
7.281951484248939,57.22347738626772
59.6518493813649,40.35184563874186
85.73438218492349,67.02765584648286
31.938119154291343,53.50979732600136
79.52204383804947,22.10359411290129
55.77300154643646,95.4087870796059
26.182166457655352,10.01672026411694
62.31310794425454,75.52760343310109
23.39860443831784,25.45058359838385
44.70139450782503,23.649787119678333
86.1013196890376,78.2924032068666
90.36028009346924,36.15749954382045
16.874680122701402,51.323753193136525
80.25662111430998,39.51733883599683
34.163334365889256,78.95316769493296
96.09635074230448,22.82447334868189
37.48531584580647,91.1440250145866
2.346750187683899,61.90495537269722
34.021027470699,19.64930885226187
45.8459220620161,27.26152639274756
75.81896384946548,70.76606323892615
26.656187070892035,64.81040337635356
59.6922802190516,10.53729017650956
65.63596322130658,77.37726332965882
59.45282165546233,66.52526490995741
84.4105293426854,48.23300230294142
26.01633316487064,38.10216061268419
92.66419138659356,80.46928447403947
16.117225493183373,61.98729881216735
58.01406155555416,15.409803263048971
58.00766183001013,78.05180865632622
88.31196557403096,82.05936084349665
89.46774159052788,53.18856098812061
58.42044289237194,40.5277586291576
34.3447903655458,74.83263569669569
68.16415477559313,74.87732772323179
68.93301015552008,43.96413014169978
35.64611947410392,9.800221439980316
51.75891575229103,5.950893972473603
29.224197451077792,9.766097615460668
0.8728030986315694,20.916424373837973
87.59900574471237,64.57112936525051
87.67168780034311,72.73696420365823
74.71689458339982,57.07768710054878
50.362723235547946,81.97527237113053
96.45165392215172,42.07617683841703
99.5435474864409,98.7173684472678
84.20174727916996,78.60668875237285
93.57148912879504,17.91725466478099
6.966996628695499,64.46572777864156
92.2777597784776,12.77180465197102
46.93896475969388,13.472171383121845
36.29008768883912,89.56856553400846
8.01201781028541,70.04035533441866
51.13788149029656,15.887951581722692
1.6624587996453275,86.6123884172254
4.570233558732717,67.28801426601024
69.16879952105144,72.59368083528425
59.37305297036354,67.38885473850009
19.47077526926376,24.88124077383601
19.1963596959476,37.69292581772664
62.23418517842634,18.04848162204953
43.803150001098,89.74447592613986
68.80470699811163,29.351551100120663
29.88230254615705,91.09593163212854
44.51708150332646,2.909677259873289
27.868768472763826,82.4751699255441
87.07655426109949,10.04401356011595
41.82262223106511,53.20106923968936
43.48714613295759,79.66890688038553
33.19573459591798,72.3752269481273
48.77589358033375,49.68173708311014
47.10264193821987,64.47856821570865
99.4707043523338,52.07929199514288
